52.78 0.256353 0.446918 0.999997 0.573047 0.999006 0.540153 4.13199e-06 0.496464 1 0.649878 1 0.619708 3.93621e-05 0.477076 1 0.650177 1 0.594124 0.0147759 0.360366 1 0.56204 1 0.430612 0.997996 0.114548 1 0.137188 0.999999 0.089029 0.999991 0.0716181 0.999953 0.0705423 0.999743 0.0642214 0.999283 0.00767009 1 0.201183
52.82 0.267873 0.443073 0.999997 0.567073 0.998977 0.535265 4.35274e-06 0.495719 1 0.648776 1 0.619483 3.77559e-05 0.47756 1 0.650591 1 0.594875 0.0134466 0.361613 1 0.563745 1 0.432265 0.997597 0.115011 1 0.137834 0.999999 0.0893913 0.999991 0.0718349 0.999952 0.0707609 0.999733 0.0643939 0.999304 0.00773366 1 0.200701
52.86 0.279728 0.439088 0.999997 0.560865 0.998949 0.530191 4.60983e-06 0.494911 1 0.647607 1 0.619212 3.61993e-05 0.477974 1 0.650946 1 0.595547 0.0122458 0.362746 1 0.565286 1 0.433769 0.997128 0.115447 1 0.138444 0.999999 0.0897378 0.999991 0.0720403 0.999952 0.0709688 0.999723 0.0645583 0.999326 0.00780099 1 0.200258
52.9 0.291912 0.434962 0.999997 0.554424 0.998923 0.524932 4.90869e-06 0.49404 1 0.646368 1 0.618896 3.4692e-05 0.478322 1 0.651247 1 0.596147 0.0111596 0.363776 1 0.566681 1 0.43514 0.99658 0.115859 1 0.139022 0.999999 0.090071 0.999991 0.0722349 0.999952 0.0711667 0.999713 0.0647148 0.999348 0.00787245 1 0.199854
52.94 0.304418 0.430698 0.999996 0.547751 0.998898 0.51949 5.25596e-06 0.493109 1 0.645062 1 0.618537 3.32331e-05 0.478609 1 0.651495 1 0.596679 0.0101758 0.364712 1 0.567942 1 0.436391 0.995942 0.11625 1 0.139573 0.999999 0.0903934 0.999991 0.0724194 0.999952 0.071355 0.999703 0.0648637 0.999371 0.0079484 1 0.19949
52.98 0.317236 0.426297 0.999996 0.540849 0.998876 0.513865 5.65969e-06 0.492117 1 0.643688 1 0.618136 3.18213e-05 0.47884 1 0.651696 1 0.59715 0.0092836 0.365565 1 0.569085 1 0.437535 0.995199 0.116624 1 0.140103 0.999999 0.0907078 0.999991 0.0725945 0.999951 0.0715347 0.999694 0.0650053 0.999394 0.0080292 1 0.199167
53.02 0.330355 0.421764 0.999996 0.53372 0.998855 0.508062 6.12969e-06 0.491067 1 0.642246 1 0.617694 3.04555e-05 0.479019 1 0.651852 1 0.597565 0.00847357 0.366341 1 0.57012 1 0.438584 0.994339 0.116983 1 0.140617 0.999999 0.0910171 0.999991 0.0727609 0.999951 0.0717064 0.999684 0.06514 0.999418 0.00811519 1 0.198885
53.06 0.343762 0.4171 0.999996 0.526368 0.998837 0.502084 6.67789e-06 0.489959 1 0.640738 1 0.617212 2.91342e-05 0.479149 1 0.651966 1 0.597929 0.00773734 0.367049 1 0.571058 1 0.439547 0.993346 0.117331 1 0.14112 1 0.0913242 0.999991 0.0729195 0.999951 0.0718709 0.999676 0.0652681 0.999442 0.00820672 1 0.198644
53.1 0.357442 0.412312 0.999996 0.518801 0.998821 0.495937 7.31885e-06 0.488795 1 0.639164 1 0.61669 2.78563e-05 0.479234 1 0.652041 1 0.598245 0.00706752 0.367697 1 0.57191 1 0.440435 0.992202 0.117671 1 0.141618 1 0.0916323 0.99999 0.0730709 0.999951 0.0720292 0.999667 0.0653901 0.999466 0.00830412 1 0.198445
53.14 0.37138 0.407402 0.999996 0.511025 0.998808 0.489625 8.07042e-06 0.487576 1 0.637525 1 0.616131 2.66208e-05 0.479277 1 0.652079 1 0.598519 0.00645756 0.368291 1 0.572684 1 0.441257 0.990889 0.118007 1 0.142116 1 0.0919449 0.99999 0.0732162 0.999951 0.0721821 0.999659 0.0655064 0.99949 0.00840776 1 0.19829
53.18 0.385554 0.402378 0.999996 0.503049 0.998798 0.483156 8.95451e-06 0.486304 1 0.635821 1 0.615536 2.54266e-05 0.479281 1 0.652082 1 0.598752 0.00590162 0.368837 1 0.573387 1 0.442022 0.989384 0.118342 1 0.142621 1 0.0922656 0.99999 0.0733561 0.999951 0.0723306 0.999651 0.0656177 0.999513 0.00851798 1 0.198179
53.22 0.399946 0.397246 0.999996 0.494883 0.99879 0.476537 9.99815e-06 0.48498 1 0.634055 1 0.614904 2.42728e-05 0.479249 1 0.652054 1 0.598949 0.00539452 0.369341 1 0.574029 1 0.442737 0.987666 0.118681 1 0.143138 1 0.0925982 0.99999 0.0734916 0.999952 0.0724758 0.999644 0.0657243 0.999537 0.00863515 1 0.198112
53.26 0.414532 0.392011 0.999996 0.486539 0.998785 0.469779 1.12348e-05 0.483606 1 0.632227 1 0.614238 2.31588e-05 0.479184 1 0.651996 1 0.599114 0.00493165 0.36981 1 0.574615 1 0.443411 0.985709 0.119027 1 0.143675 1 0.0929469 0.99999 0.0736237 0.999952 0.0726187 0.999637 0.0658269 0.99956 0.00875964 1 0.198091
53.3 0.429289 0.386684 0.999996 0.478031 0.998783 0.462891 1.2706e-05 0.482183 1 0.63034 1 0.613539 2.20837e-05 0.479088 1 0.65191 1 0.599248 0.00450887 0.370248 1 0.575152 1 0.44405 0.983484 0.119384 1 0.144237 1 0.0933161 0.99999 0.0737533 0.999952 0.0727607 0.99963 0.0659261 0.999583 0.00889184 1 0.198117
53.34 0.444189 0.38127 0.999995 0.469373 0.998783 0.455884 1.44636e-05 0.480715 1 0.628394 1 0.612808 2.10471e-05 0.478964 1 0.651798 1 0.599354 0.00412249 0.370661 1 0.575645 1 0.444662 0.980962 0.119757 1 0.144833 1 0.0937106 0.99999 0.0738816 0.999953 0.0729027 0.999624 0.0660224 0.999606 0.00903215 1 0.198191
53.38 0.459206 0.375781 0.999995 0.460582 0.998787 0.44877 1.65723e-05 0.479202 1 0.626392 1 0.612045 2.00483e-05 0.478814 1 0.651661 1 0.599435 0.0037692 0.371053 1 0.576101 1 0.445253 0.97811 0.12015 1 0.14547 1 0.0941358 0.999989 0.0740097 0.999953 0.0730463 0.999618 0.0661167 0.999628 0.00918097 1 0.198313
53.42 0.474311 0.370225 0.999995 0.451674 0.998794 0.441563 1.91137e-05 0.477646 1 0.624336 1 0.611253 1.90869e-05 0.47864 1 0.651502 1 0.599494 0.00344603 0.37143 1 0.576524 1 0.44583 0.974892 0.120569 1 0.146157 1 0.0945971 0.999989 0.0741387 0.999953 0.0731927 0.999613 0.0662095 0.999649 0.00933874 1 0.198485
53.46 0.489473 0.364612 0.999995 0.44267 0.998803 0.434277 2.21905e-05 0.476051 1 0.622228 1 0.610433 1.81624e-05 0.478445 1 0.651322 1 0.599532 0.0031503 0.371796 1 0.57692 1 0.446401 0.971269 0.121018 1 0.146904 1 0.095101 0.999989 0.0742699 0.999954 0.0733435 0.999608 0.0663015 0.99967 0.00950588 1 0.198707
53.5 0.504663 0.358953 0.999995 0.433588 0.998815 0.426925 2.59325e-05 0.474419 1 0.620072 1 0.609585 1.72742e-05 0.47823 1 0.651122 1 0.599551 0.00287962 0.372157 1 0.577292 1 0.44697 0.967198 0.121504 1 0.147718 1 0.0956539 0.999989 0.0744047 0.999954 0.0735003 0.999603 0.0663937 0.99969 0.00968285 1 0.19898
53.54 0.519848 0.35326 0.999995 0.424449 0.99883 0.419524 3.05049e-05 0.472752 1 0.61787 1 0.608712 1.6422e-05 0.477998 1 0.650904 1 0.599554 0.00263182 0.372516 1 0.577647 1 0.447545 0.962635 0.122033 1 0.148613 1 0.0962634 0.999989 0.0745445 0.999955 0.0736647 0.999599 0.0664868 0.99971 0.00987012 1 0.199305
53.58 0.534997 0.347543 0.999995 0.415275 0.998847 0.412089 3.61178e-05 0.471052 1 0.615624 1 0.607815 1.56053e-05 0.47775 1 0.65067 1 0.599542 0.00240492 0.372879 1 0.577987 1 0.448134 0.957529 0.122611 1 0.149599 1 0.0969375 0.999989 0.0746907 0.999955 0.0738386 0.999596 0.0665816 0.999728 0.0100681 1 0.199683
53.62 0.550079 0.341814 0.999995 0.406087 0.998867 0.404637 4.30401e-05 0.469324 1 0.613339 1 0.606895 1.48234e-05 0.477489 1 0.65042 1 0.599517 0.00219717 0.37325 1 0.578317 1 0.448742 0.95183 0.123246 1 0.150689 1 0.097685 0.999988 0.0748449 0.999956 0.0740239 0.999593 0.0666792 0.999746 0.0102774 1 0.200114
53.66 0.565062 0.336084 0.999995 0.396907 0.998889 0.397183 5.16167e-05 0.467569 1 0.611017 1 0.605954 1.40759e-05 0.477217 1 0.650157 1 0.599482 0.00200694 0.373636 1 0.578642 1 0.449376 0.945479 0.123946 1 0.151897 1 0.0985158 0.999988 0.0750089 0.999957 0.0742227 0.99959 0.0667804 0.999763 0.0104984 1 0.200599
53.7 0.579918 0.330366 0.999995 0.387757 0.998913 0.389745 6.22912e-05 0.46579 1 0.608663 1 0.604993 1.33621e-05 0.476936 1 0.649882 1 0.599437 0.00183277 0.37404 1 0.578965 1 0.450045 0.938418 0.124718 1 0.153238 1 0.0994405 0.999988 0.0751845 0.999957 0.0744374 0.999589 0.0668864 0.99978 0.0107317 1 0.201139
53.74 0.594617 0.32467 0.999995 0.378659 0.998939 0.382337 7.5636e-05 0.463992 1 0.606279 1 0.604015 1.26814e-05 0.476648 1 0.649596 1 0.599384 0.00167333 0.374468 1 0.579292 1 0.450755 0.930584 0.125573 1 0.15473 1 0.100471 0.999988 0.0753737 0.999958 0.0746702 0.999587 0.0669983 0.999795 0.0109777 1 0.201734
53.78 0.60913 0.319009 0.999995 0.369634 0.998966 0.374977 9.23916e-05 0.462176 1 0.60387 1 0.60302 1.20331e-05 0.476355 1 0.6493 1 0.599326 0.0015274 0.374926 1 0.579625 1 0.451514 0.921908 0.126521 1 0.156389 1 0.10162 0.999987 0.0755785 0.999959 0.0749239 0.999586 0.0671172 0.99981 0.011237 1 0.202384
53.82 0.623434 0.313393 0.999995 0.360703 0.998995 0.367678 0.000113519 0.460347 1 0.60144 1 0.602011 1.14164e-05 0.476059 1 0.648997 1 0.599264 0.00139388 0.37542 1 0.579971 1 0.452332 0.912322 0.127572 1 0.158237 1 0.102902 0.999987 0.0758013 0.999959 0.0752012 0.999586 0.0672445 0.999824 0.0115101 1 0.20309
53.86 0.637503 0.307832 0.999995 0.351884 0.999026 0.360457 0.000140266 0.458508 1 0.598993 1 0.600989 1.08306e-05 0.475762 1 0.648686 1 0.599199 0.00127175 0.375956 1 0.580332 1 0.453215 0.901753 0.128738 1 0.160295 1 0.104334 0.999987 0.0760443 0.99996 0.0755052 0.999586 0.0673815 0.999837 0.0117975 1 0.203852
53.9 0.651315 0.302336 0.999995 0.343195 0.999057 0.353327 0.000174262 0.456661 1 0.596532 1 0.599955 1.02747e-05 0.475467 1 0.648371 1 0.599134 0.00116008 0.37654 1 0.580713 1 0.454173 0.890126 0.130033 1 0.162588 1 0.105932 0.999986 0.0763104 0.999961 0.0758391 0.999587 0.0675297 0.999849 0.0120996 1 0.20467
53.94 0.664852 0.296916 0.999995 0.334655 0.999089 0.346301 0.00021763 0.45481 1 0.594062 1 0.598912 9.74785e-06 0.475176 1 0.648052 1 0.59907 0.00105801 0.377178 1 0.58112 1 0.455216 0.877365 0.13147 1 0.165141 1 0.107716 0.999986 0.0766021 0.999962 0.0762064 0.999589 0.0676906 0.999861 0.0124171 1 0.205544
53.98 0.678095 0.291579 0.999995 0.326277 0.999122 0.33939 0.000273148 0.452958 1 0.591585 1 0.597861 9.24915e-06 0.474891 1 0.647731 1 0.599009 0.000964758 0.377877 1 0.581557 1 0.456353 0.863396 0.133065 1 0.167983 1 0.109706 0.999985 0.0769225 0.999963 0.0766108 0.999591 0.0678659 0.999871 0.0127504 1 0.206475
54.02 0.69103 0.286334 0.999995 0.318077 0.999155 0.332606 0.000344456 0.451109 1 0.589107 1 0.596804 8.77759e-06 0.474615 1 0.647409 1 0.598953 0.000879602 0.378645 1 0.582029 1 0.457594 0.848144 0.134834 1 0.171145 1 0.111928 0.999985 0.0772747 0.999963 0.0770564 0.999593 0.0680575 0.999881 0.0131 1 0.207461
54.06 0.703643 0.281188 0.999995 0.310065 0.999189 0.325959 0.000436323 0.449264 1 0.586629 1 0.59574 8.33218e-06 0.47435 1 0.647088 1 0.598904 0.000801877 0.379489 1 0.582541 1 0.45895 0.83154 0.136794 1 0.174661 1 0.114404 0.999984 0.0776621 0.999964 0.0775475 0.999597 0.0682671 0.99989 0.0134663 1 0.208504
54.1 0.715925 0.276147 0.999996 0.302254 0.999222 0.319456 0.000555013 0.447427 1 0.584155 1 0.594672 7.9119e-06 0.474099 1 0.646769 1 0.598863 0.000730971 0.380416 1 0.583098 1 0.46043 0.81352 0.138964 1 0.178567 1 0.117165 0.999983 0.0780882 0.999965 0.0780885 0.999601 0.0684967 0.999899 0.0138499 1 0.209601
54.14 0.727867 0.271217 0.999996 0.29465 0.999256 0.313106 0.000708747 0.445599 1 0.581688 1 0.5936 7.51572e-06 0.473863 1 0.646454 1 0.598834 0.000666318 0.381434 1 0.583705 1 0.462046 0.794029 0.141365 1 0.1829 1 0.120238 0.999983 0.0785568 0.999966 0.0786842 0.999606 0.0687486 0.999907 0.0142511 1 0.210754
54.18 0.739462 0.266402 0.999996 0.287263 0.999289 0.306914 0.000908333 0.443783 1 0.579228 1 0.592523 7.14258e-06 0.473646 1 0.646144 1 0.598817 0.000607397 0.38255 1 0.584369 1 0.463807 0.773025 0.144016 1 0.187703 1 0.123658 0.999982 0.0790718 0.999967 0.0793397 0.999611 0.0690249 0.999914 0.0146704 1 0.211961
54.22 0.750707 0.261707 0.999996 0.280096 0.999321 0.300886 0.00116797 0.441979 1 0.576777 1 0.591442 6.79146e-06 0.473449 1 0.64584 1 0.598815 0.000553729 0.383773 1 0.585093 1 0.465725 0.750483 0.146938 1 0.193015 1 0.127456 0.999981 0.0796373 0.999968 0.0800601 0.999617 0.069328 0.999921 0.0151081 1 0.213222
54.26 0.761598 0.257135 0.999996 0.273155 0.999354 0.295024 0.00150632 0.440189 1 0.574334 1 0.590353 6.46132e-06 0.473275 1 0.645544 1 0.598829 0.00050487 0.38511 1 0.585885 1 0.467809 0.726398 0.150155 1 0.19888 1 0.13167 0.99998 0.0802573 0.999969 0.0808507 0.999624 0.0696603 0.999927 0.0155646 1 0.214535
54.3 0.772135 0.252688 0.999996 0.266442 0.999385 0.289332 0.00194789 0.438412 1 0.571899 1 0.589255 6.15113e-06 0.473127 1 0.645257 1 0.598863 0.000460412 0.386567 1 0.586748 1 0.470069 0.700794 0.153687 1 0.20534 1 0.136335 0.999978 0.0809362 0.99997 0.081717 0.999632 0.0700242 0.999933 0.0160403 1 0.215901
54.34 0.782318 0.248367 0.999996 0.259958 0.999416 0.283811 0.00252484 0.436647 1 0.569467 1 0.588143 5.85991e-06 0.473005 1 0.644979 1 0.598917 0.000419979 0.388152 1 0.587688 1 0.472512 0.67372 0.157555 1 0.212436 1 0.141488 0.999977 0.0816781 0.999971 0.0826645 0.99964 0.0704224 0.999938 0.0165354 1 0.217318
54.38 0.792149 0.244174 0.999996 0.253703 0.999446 0.278461 0.00327933 0.43489 1 0.567033 1 0.58701 5.58668e-06 0.472912 1 0.644711 1 0.598993 0.000383225 0.389869 1 0.58871 1 0.475146 0.645264 0.161779 1 0.220205 1 0.147164 0.999975 0.0824872 0.999973 0.0836983 0.999649 0.0708574 0.999943 0.0170502 1 0.218785
54.42 0.801631 0.240108 0.999996 0.247676 0.999475 0.273282 0.00426655 0.433139 1 0.564588 1 0.585848 5.33049e-06 0.472848 1 0.644453 1 0.599094 0.000349829 0.391724 1 0.589817 1 0.477976 0.61555 0.166375 1 0.228677 1 0.153396 0.999973 0.0833674 0.999974 0.0848235 0.999659 0.0713316 0.999948 0.0175848 1 0.220302
54.46 0.810766 0.236168 0.999996 0.241874 0.999503 0.268271 0.0055586 0.431384 1 0.562121 1 0.584645 5.09044e-06 0.472815 1 0.644205 1 0.59922 0.000319499 0.39372 1 0.591013 1 0.481003 0.584743 0.171357 1 0.237876 1 0.160212 0.999971 0.0843223 0.999975 0.0860447 0.99967 0.0718476 0.999952 0.0181396 1 0.221866
54.5 0.81956 0.232352 0.999996 0.236295 0.99953 0.263426 0.00724945 0.429618 1 0.559614 1 0.583383 4.86566e-06 0.472812 1 0.643965 1 0.599373 0.000291965 0.395858 1 0.592301 1 0.484228 0.553047 0.176733 1 0.247812 1 0.167631 0.999968 0.0853551 0.999976 0.0873658 0.999681 0.0724077 0.999956 0.0187146 1 0.223476
54.54 0.828018 0.228659 0.999996 0.230933 0.999556 0.258742 0.00946124 0.427827 1 0.557044 1 0.582039 4.65534e-06 0.472838 1 0.643732 1 0.599553 0.000266979 0.398137 1 0.593683 1 0.487649 0.520704 0.182506 1 0.258482 1 0.175666 0.999965 0.0864681 0.999977 0.0887898 0.999692 0.0730139 0.999959 0.0193099 1 0.225132
54.58 0.836144 0.225085 0.999997 0.225785 0.999581 0.254214 0.0123521 0.425992 1 0.55438 1 0.580584 4.45871e-06 0.472892 1 0.643501 1 0.599761 0.000244314 0.400555 1 0.595158 1 0.491257 0.487987 0.188671 1 0.269868 1 0.184316 0.999961 0.0876633 0.999978 0.0903188 0.999705 0.073668 0.999962 0.0199255 1 0.226832
54.62 0.843945 0.221626 0.999997 0.220845 0.999605 0.249835 0.0161261 0.42409 1 0.55158 1 0.578979 4.27504e-06 0.472969 1 0.643269 1 0.599996 0.00022376 0.403106 1 0.596725 1 0.495043 0.455193 0.195214 1 0.281929 1 0.193566 0.999956 0.0889412 0.999979 0.0919533 0.999717 0.0743713 0.999965 0.0205616 1 0.228575
54.66 0.851426 0.218275 0.999997 0.216105 0.999628 0.245596 0.021045 0.422089 1 0.548591 1 0.577171 4.1037e-06 0.473065 1 0.643028 1 0.600257 0.000205127 0.405781 1 0.598382 1 0.498992 0.42263 0.202111 1 0.294605 1 0.203384 0.999951 0.0903015 0.999981 0.0936926 0.99973 0.0751249 0.999968 0.0212181 1 0.230359
54.7 0.858595 0.215026 0.999997 0.211559 0.99965 0.241487 0.0274423 0.419947 1 0.545341 1 0.575093 3.94411e-06 0.473172 1 0.64277 1 0.600542 0.000188239 0.408569 1 0.600124 1 0.503086 0.390609 0.209332 1 0.307817 1 0.213722 0.999945 0.0917426 0.999982 0.095534 0.999744 0.0759289 0.99997 0.0218949 1 0.232182
54.74 0.865458 0.21187 0.999997 0.207198 0.999671 0.237494 0.0357403 0.417611 1 0.541739 1 0.572658 3.79575e-06 0.473281 1 0.64248 1 0.600847 0.000172935 0.411456 1 0.601945 1 0.507303 0.359422 0.216834 1 0.321466 1 0.224516 0.999937 0.0932613 0.999983 0.0974732 0.999757 0.076783 0.999972 0.0225921 1 0.234045
54.78 0.872021 0.208797 0.999997 0.203012 0.999691 0.233601 0.0464676 0.415013 1 0.537669 1 0.569755 3.65821e-06 0.473378 1 0.642142 1 0.601168 0.000159067 0.414425 1 0.603837 1 0.511617 0.32934 0.224566 1 0.335435 1 0.235683 0.999928 0.0948533 0.999984 0.0995037 0.999771 0.0776863 0.999974 0.0233095 1 0.235944
54.82 0.878291 0.205794 0.999997 0.198993 0.99971 0.22979 0.060278 0.412066 1 0.532982 1 0.566243 3.53118e-06 0.473447 1 0.641736 1 0.601498 0.000146501 0.417456 1 0.605788 1 0.516 0.300593 0.23247 1 0.349598 1 0.247129 0.999918 0.0965126 0.999985 0.101617 0.999785 0.0786368 0.999976 0.0240472 1 0.237879
54.86 0.884275 0.202845 0.999997 0.195127 0.999728 0.226037 0.0779657 0.408663 1 0.527492 1 0.561943 3.41445e-06 0.473465 1 0.641232 1 0.601828 0.000135113 0.420526 1 0.607787 1 0.520423 0.273369 0.240484 1 0.363821 1 0.258751 0.999905 0.098232 0.999986 0.103805 0.999798 0.0796319 0.999978 0.0248051 1 0.239848
54.9 0.889978 0.199931 0.999997 0.191402 0.999745 0.222314 0.100473 0.404671 1 0.52097 1 0.556636 3.30795e-06 0.473407 1 0.640595 1 0.602148 0.000124788 0.423614 1 0.609821 1 0.524854 0.247805 0.248542 1 0.377972 1 0.270439 0.99989 0.100003 0.999987 0.106054 0.999812 0.0806683 0.999979 0.0255833 1 0.241851
54.94 0.895408 0.197029 0.999997 0.187803 0.999761 0.218586 0.128881 0.399932 1 0.513137 1 0.550051 3.21174e-06 0.473239 1 0.639781 1 0.602443 0.000115425 0.426692 1 0.611875 1 0.529262 0.223989 0.256576 1 0.39192 1 0.282084 0.999871 0.101816 0.999988 0.108352 0.999825 0.0817417 0.999981 0.0263822 1 0.243886
54.98 0.900571 0.194112 0.999997 0.184312 0.999776 0.214815 0.164351 0.394258 1 0.503666 1 0.541873 3.12769e-06 0.472921 1 0.638736 1 0.602697 0.000106891 0.429736 1 0.613931 1 0.533617 0.201965 0.264523 1 0.405547 1 0.293583 0.99985 0.103661 0.999989 0.110686 0.999838 0.0828473 0.999982 0.027202 1 0.245952
55.02 0.905468 0.191147 0.999997 0.18091 0.999791 0.210954 0.207933 0.387443 1 0.492192 1 0.531739 3.0735e-06 0.472406 1 0.637393 1 0.602888 9.87732e-05 0.432719 1 0.615973 1 0.537889 0.181739 0.272322 1 0.418749 1 0.304836 0.999823 0.105527 0.99999 0.113041 0.99985 0.0839798 0.999983 0.0280429 1 0.248051
55.06 0.910097 0.188098 0.999997 0.177575 0.999804 0.206951 0.260361 0.379279 1 0.478348 1 0.519282 3.0672e-06 0.471638 1 0.635676 1 0.602992 9.07749e-05 0.435615 1 0.617982 1 0.542051 0.163262 0.279918 1 0.431438 1 0.31576 0.999792 0.107402 0.999991 0.115404 0.999862 0.0851331 0.999985 0.0289039 1 0.250194
55.1 0.914454 0.184926 0.999997 0.174283 0.999818 0.202755 0.321799 0.369581 1 0.461812 1 0.504164 3.12415e-06 0.470556 1 0.6335 1 0.602981 8.27783e-05 0.438397 1 0.619941 1 0.546079 0.146445 0.287264 1 0.443546 1 0.326283 0.999754 0.109277 0.999991 0.11776 0.999873 0.0863013 0.999986 0.0297829 1 0.252398
55.14 0.918534 0.181592 0.999997 0.171009 0.999831 0.198314 0.391467 0.358225 1 0.442386 0.999999 0.486157 3.26023e-06 0.469099 1 0.630778 1 0.602822 7.48882e-05 0.44104 1 0.621829 1 0.549951 0.131149 0.294322 1 0.455027 1 0.336352 0.99971 0.111139 0.999992 0.120096 0.999883 0.087478 0.999986 0.0306776 1 0.254685
55.18 0.922331 0.178058 0.999998 0.167724 0.999843 0.193585 0.467347 0.345202 1 0.420098 0.999999 0.465234 3.50004e-06 0.467205 1 0.627426 1 0.602482 6.72127e-05 0.44352 1 0.623628 1 0.553649 0.117215 0.301065 1 0.465854 1 0.345934 0.999656 0.11298 0.999993 0.122399 0.999893 0.0886568 0.999987 0.0315848 1 0.257083
55.22 0.925839 0.1743 0.999998 0.164404 0.999855 0.188545 0.546163 0.330657 1 0.39529 0.999999 0.441666 3.88378e-06 0.464828 1 0.623379 1 0.601927 5.9804e-05 0.445816 1 0.625319 1 0.557158 0.104483 0.307476 1 0.476023 1 0.35501 0.999592 0.114789 0.999993 0.124659 0.999903 0.0898318 0.999988 0.0325011 1 0.259622
55.26 0.929048 0.170306 0.999998 0.161027 0.999867 0.183196 0.623798 0.314916 1 0.36866 0.999999 0.416073 4.4748e-06 0.461942 1 0.618607 1 0.601126 5.27195e-05 0.447909 1 0.626884 1 0.560467 0.0928171 0.313547 1 0.485543 1 0.363577 0.999517 0.116559 0.999994 0.126867 0.999911 0.090997 0.999989 0.0334225 1 0.262337
55.3 0.931952 0.166086 0.999998 0.157575 0.999878 0.177573 0.696137 0.298458 1 0.341194 0.999999 0.389376 5.37428e-06 0.458551 1 0.613121 1 0.600056 4.60283e-05 0.449787 1 0.628307 1 0.563568 0.0821122 0.319275 1 0.494433 1 0.371641 0.999427 0.118284 0.999995 0.129014 0.999919 0.0921471 0.999989 0.034345 1 0.265267
55.34 0.934545 0.161673 0.999998 0.154045 0.999889 0.171741 0.759997 0.28185 1 0.314002 0.999999 0.362648 6.7464e-06 0.454694 1 0.606987 1 0.598706 3.98046e-05 0.451443 1 0.629576 1 0.566456 0.0722867 0.324662 1 0.502715 1 0.379215 0.999321 0.119957 0.999995 0.131095 0.999927 0.0932776 0.99999 0.0352639 1 0.268448
55.38 0.936824 0.157119 0.999998 0.15044 0.999899 0.165796 0.813707 0.265642 1 0.2881 0.999999 0.336911 8.86167e-06 0.450444 1 0.600322 1 0.597081 3.41158e-05 0.452876 1 0.630682 1 0.56913 0.0632838 0.329714 1 0.510415 1 0.386311 0.999197 0.121575 0.999996 0.133106 0.999934 0.0943843 0.99999 0.0361745 1 0.271918
55.42 0.938791 0.152494 0.999998 0.146777 0.999909 0.159843 0.857113 0.250289 1 0.264245 0.999999 0.312959 1.21721e-05 0.4459 1 0.593275 1 0.5952 2.90103e-05 0.454093 1 0.631619 1 0.571592 0.055067 0.334438 1 0.517558 1 0.392946 0.99905 0.123134 0.999996 0.135043 0.99994 0.0954639 0.99999 0.0370723 1 0.275708
55.46 0.940454 0.14787 0.999998 0.143085 0.999919 0.153987 0.891152 0.236102 1 0.242865 0.999999 0.291283 1.74415e-05 0.441173 1 0.586014 1 0.593098 2.45106e-05 0.455106 1 0.632388 1 0.573844 0.0476139 0.338842 1 0.524168 1 0.399133 0.998878 0.124631 0.999996 0.136904 0.999946 0.0965136 0.999991 0.0379527 1 0.279844
55.5 0.941822 0.143319 0.999998 0.139396 0.999928 0.148321 0.9173 0.223243 1 0.224092 0.999999 0.272076 2.5973e-05 0.436375 1 0.578704 1 0.590818 2.06111e-05 0.455931 1 0.632995 1 0.575892 0.0409044 0.342934 1 0.530266 1 0.404884 0.998676 0.126066 0.999997 0.138687 0.999951 0.0975315 0.999991 0.0388115 1 0.284343
55.54 0.942912 0.138903 0.999998 0.135749 0.999936 0.14292 0.937137 0.211754 1 0.207839 0.999999 0.255311 4.00018e-05 0.431605 1 0.571494 1 0.588411 1.72819e-05 0.456588 1 0.63345 1 0.577744 0.0349176 0.346723 1 0.535871 1 0.410212 0.99844 0.127437 0.999997 0.140392 0.999956 0.0985162 0.999991 0.0396451 1 0.289212
55.58 0.94374 0.134673 0.999998 0.132181 0.999943 0.137834 0.952093 0.201592 1 0.193895 0.999999 0.240821 6.33755e-05 0.42695 1 0.564505 1 0.58593 1.44747e-05 0.457098 1 0.633766 1 0.57941 0.0296279 0.350217 1 0.541004 1 0.415129 0.998163 0.128744 0.999997 0.142019 0.99996 0.0994669 0.999992 0.0404502 1 0.29445
55.62 0.944326 0.130664 0.999998 0.128725 0.99995 0.133094 0.963351 0.192662 1 0.18199 0.999999 0.228369 0.000102718 0.422475 1 0.557827 1 0.583422 1.2131e-05 0.457483 1 0.633958 1 0.580899 0.0250011 0.353427 1 0.545683 1 0.419648 0.997841 0.129988 0.999997 0.143569 0.999964 0.100383 0.999992 0.0412245 1 0.300045
55.66 0.944687 0.126901 0.999999 0.125411 0.999957 0.128715 0.971836 0.184846 1 0.171847 0.999999 0.217699 0.000169407 0.418226 1 0.551524 1 0.580931 1.01884e-05 0.457761 1 0.634045 1 0.582223 0.0209935 0.356363 1 0.549928 1 0.423781 0.997465 0.13117 0.999998 0.145042 0.999967 0.101266 0.999992 0.041966 1 0.305978
55.7 0.944842 0.123395 0.999999 0.12226 0.999962 0.124697 0.978252 0.178019 1 0.163202 0.999999 0.208561 0.000282888 0.414233 1 0.545632 1 0.578491 8.58641e-06 0.45795 1 0.634042 1 0.583394 0.017554 0.359037 1 0.553763 1 0.427546 0.997026 0.13229 0.999998 0.14644 0.999971 0.102115 0.999992 0.0426738 1 0.312226
